production_id	level	changed	split	sentence_text_from	sentence_text_to
23	ORI->STR	S	S	A bacia da fonte, por exemplo, será maior do que a original e foi feita mais de 10 vezes, pois, quando saía da fôrma, acabava se partindo.	A bacia da fonte se partia quando saía da forma.
23	ORI->STR	S	N	-- É difícil parar com a depredação.	-- É difícil parar com a destruição.
23	ORI->STR	S	S	Causa um constrangimento, porque trabalhamos muito em função da educação patrimonial -- diz Miriam.	Trabalhamos muito para educar as pessoas para respeitarem o patrimônio público.
27	ORI->STR	S	S	Uma onda de condenações varreu o planeta ontem, horas depois de a Coréia do Norte realizar o primeiro teste atômico de sua história.	Ontem, a Coréia do Norte realizou o primeiro teste atômico de sua história.
27	ORI->STR	S	S	A explosão de uma bomba nuclear no subsolo do país coincidiu com a indicação de um diplomata da Coréia do Sul (um país inimigo) para a sucessão de Kofi Annan no cargo de secretário-geral da Organização das Nações Unidas (ONU).	A explosão de uma bomba nuclear no subsolo da Coréia do Norte aconteceu ao mesmo tempo que a indicação de um diplomata da Coréia do Sul para substituir Kofi Annan no cargo de secretário-geral da Organização das Nações Unidas.
27	ORI->STR	S	S	O Conselho de Segurança da ONU se reuniu em caráter de emergência e condenou por unanimidade a ação.	O Conselho de Segurança da ONU condenou a ação por unanimidade.
27	ORI->STR	S	S	Entre os itens da proposta americana estão a proibição do comércio de material que possa ser usado para a fabricação de armas de destruição em massa, a inspeção de todos os navios cargueiros que cheguem ou saiam do país, a suspensão de todas as operações financeiras usadas para apoiar a proliferação nuclear, a proibição da importação de artigos de luxo e o embargo de compras de material militar pelo país.	A proibição da importação de artigos de luxo e o obstáculo às compras de material militar pela Coréia do Norte.
27	ORI->STR	S	S	O objetivo das sanções seria o de forçar o regime comunista a retomar as negociações multilaterais -- iniciadas em 2003 e abandonadas no ano passado pelos norte-coreanos --, que visavam desarmar o país.	O objetivo das penas seria forçar o regime comunista a continuar as negociações multilaterais iniciadas em 2003.
28	ORI->STR	S	S	Fantasiado de Homem-Aranha, ele entrou em uma casa que era consumida pelo fogo para salvar um bebê de um ano e 10 meses.	Ele entrou em uma casa em chamas para salvar um bebê de uma ano e dez meses.
28	ORI->STR	S	S	O menino brincava no pátio quando percebeu o incêndio no quarto da menina.	Em seguida, ele percebeu o incêndio no quarto da menina.
28	ORI->STR	S	S	Ao abrir a porta do quarto, ela se deparou com grandes labaredas que já consumiam o berço.	Lucilene abriu a porta do quarto.
28	ORI->STR	S	S	A mãe entrou em pânico e saiu da casa.	Lucilene saiu de casa.
28	ORI->STR	S	S	Quando começou a gritar, Riquelme disse:	Lucilene começou a gritar.
28	ORI->STR	S	S	-- Não chora tia, fica tranqüila que eu salvo a sua filha.	-- Não chora, tia, fica tranqüila.
28	ORI->STR	S	S	Lucilene tentou impedir o garoto, mas Riquelme não deu ouvidos, abaixou-se, tapou o nariz com os dedos e entrou na casa.	Abaixou-se, tapou o nariz com os dedos e entrou na casa.
28	ORI->STR	S	S	Foi até o quarto onde Andrieli dormia, pegou-a pela perna e, em poucos segundos, entregou-a nos braços da mãe.	Pegou-a pela perna e a entregou nos braços da mãe em poucos segundos.
28	ORI->STR	S	S	Mas caso o resgate demore ou uma vida esteja em risco, a orientação básica ao socorrista é que se abaixe o máximo, ficando o mais perto que puder do chão, com um pano molhado no nariz.	Mas se o salvamento demorar ou se uma vida estiver em risco, a orientação básica é a pessoa se abaixar ao máximo.
28	ORI->STR	S	N	-- E, como o Riquelme, é preciso ser muito rápido -- finaliza.	E é preciso ser muito rápido, como o Riquelme -- diz o sargento.
29	ORI->STR	S	S	Especialista em criar polêmicas e frases de efeito, Hugo Chávez explorou ao máximo ontem a atenção despertada por sua posse para o terceiro mandato como presidente da Venezuela.	Hugo chávez explorou ao máximo ontem a atenção que despertou sua posse para o terceiro mandato como presidente da Venezuela.
29	ORI->STR	S	S	Anunciou que o Estado vai aumentar o controle sobre a atividade petrolífera e a extração de gás na Venezuela -- o que pode prejudicar a Petrobras -- e deu pistas do que pode se esperar de seu "socialismo do século 21".	Anunciou que o Estado vai aumentar o controle sobre a produção de petróleo e a extração de gás.
29	ORI->STR	S	S	Chávez citou um artigo da Constituição venezuelana que assegura o controle estatal da atividade petrolífera, mas não da extração de gás, e acrescentou que ele deveria ser modificado "para incluir todos os hidrocarbonetos, sólidos, líquidos ou gasosos".	Esse artigo garante o controle do Estado sobre a produção de petróleo.
29	ORI->STR	S	S	Isso não deve afetar os planos da Petrobras no país, segundo a estatal brasileira, porque os contratos já estariam adequados à legislação.	Os contratos com a Petrobras já estariam adequados à Constituição.
29	ORI->STR	S	S	Chávez também pediu alterações no artigo que reserva ao governo a totalidade das ações da PDVSA, porém "excetua as filiais e associações estratégicas" -- como os acordos que a estatal petrolífera tem com empresas como a americana Exxon Mobil, a francesa Total e a British Petroleum em projetos de exploração de petróleo na bacia do Rio Orinoco.	As associações estratégicas são os acordos que a PDVSA tem com empresas estrangeiras em projetos para explorar petróleo na bacia do Rio Orinoco.
29	ORI->STR	S	S	Durante a cerimônia, a líder da Assembléia, Cilia Flores, anunciou que dará ao presidente poderes extraordinários para que ele possa governar por decreto, atendendo a um pedido feito por Chávez na terça-feira.	Durante o compromisso, a líder da Assembléia anunciou que dará ao presidente poderes extraordinários.
29	ORI->STR	S	S	-- Estamos apenas começando a construção do socialismo -- afirmou, ao comentar o alvoroço que ontem tomou conta do mercado financeiro venezuelano em razão do anúncio da estatização dos setores de eletricidade e telefonia.	O mercado financeiro ficou agitado por causa do anúncio da estatização da eletricidade e da telefonia.
29	ORI->STR	S	N	-- Se vão brincar de ser alarmistas, podem começar a se divertir.	-- Se vão brincar de divulgar boatos assustadores, podem começar a se divertir.
29	ORI->STR	S	S	As bolsas podem cair, o que não vai cair é a economia venezuelana, que está pujante como nunca -- disse.	Ela está forte como nunca -- disse.
30	ORI->STR	S	N	Colada à centenária parede do Mosteiro da Luz, a fila não é longa.	A fila que estava perto da parede do Mosteiro da Luz não era longa.
30	ORI->STR	S	S	A passos lentos, em silêncio, caminha-se até as portas de madeira escura, recém-abertas.	As pessoas caminham lentamente até as portas de madeira escura.
30	ORI->STR	S	S	"Coloque o donativo aqui e depois pegue as pílulas".	"Em seguida, pegue as pílulas ".
30	ORI->STR	S	N	A maioria delas inacreditável aos olhos da ciência.	A maioria delas é exagerada aos olhos da ciência.
30	ORI->STR	S	S	Edna Angela Fernandes, 47 anos, saiu de Fernandópolis, interior paulista, para buscar pílulas para um amigo, com um tumor no cérebro.	Edna angela fernandes saiu de Fernandópolis para buscar as pílulas para um amigo.
30	ORI->STR	S	N	Recebeu seis pílulas.	Recebeu seis pílulas.
30	ORI->STR	S	S	Edna começou a crer nas pílulas há dois anos, quando, segundo ela, seu pai, com câncer na garganta, teria se curado.	Edna começou a crer nas pílulas há dois anos.
30	ORI->STR	S	S	Desde que a canonização foi confirmada pelo Vaticano, o movimento no Mosteiro da Luz tem aumentado -- e o interesse da imprensa também.	Em seguida, o movimento no Mosteiro da Luz aumentou.
30	ORI->STR	S	S	-- Temos de repetir todos os dias a mesma história -- desabafou Cláudia esta semana, um pouco irritada.	-- Temos de repetir todos os dias a mesma história -- Cláudia disse com franqueza esta semana.
30	ORI->STR	S	N	Ela própria é uma devota de Frei Galvão:	Ela mesma é muito apegada a Frei Galvão:
31	ORI->STR	S	S	Uma família moradora da avenida Oscar Pereira, no bairro Glória, em Porto Alegre, é a primeira do estado a ser escolhida para participar do quadro Lar, Doce Lar, do Caldeirão do Huck, da TV Globo.	Uma família que mora na avenida Oscar Pereira é a primeira do estado a ser escolhida para participar do quadro "Lar Doce Lar".
31	ORI->STR	S	S	Para manter o mistério até a exibição na tevê, a produção do programa não liberou a identificação dos participantes.	A produção do programa não liberou a identificação dos participantes.
31	ORI->STR	S	S	Para manter o mistério até a exibição na tevê, a produção do programa não liberou a identificação dos participantes.	O objetivo é manter o mistério até a exibição na tevê.
31	ORI->STR	S	S	Apesar da tentativa da produção de manter a gravação em sigilo, a movimentação de fiscais da EPTC e de policiais da Brigada Militar e a van branca identificada com o nome do programa fizeram dezenas de pessoas aglomerarem-se na frente da casa da família.	Mas a movimentação de fiscais da EPTC e de policiais e a van branca identificada com o nome do programa fizeram dezenas de pessoas se juntarem na frente da casa.
31	ORI->STR	S	S	Depois de uma hora no local, o apresentador, a família e toda a produção partiram rumo à Redenção, para gravar a segunda parte do programa, a prova que definiu quem acompanhará a reforma da casa junto com o arquiteto Marcelo Rosenbaum.	A segunda parte era a prova para definir quem acompanhará a reforma da casa junto com o arquiteto Marcelo Rosenbaum.
31	ORI->STR	S	N	Cada participante foi acompanhado por três funcionários da equipe durante o desafio.	Três funcionários da equipe acompanharam cada participante durante do desafio.
31	ORI->STR	S	S	Sempre simpático, atendeu a todos e ainda se dispôs a fazer a própria foto ao lado de uma admiradora.	Em seguida, fez uma foto ao lado de uma fã.
33	ORI->STR	S	N	Para preparar o banquete, Breda contou com a ajuda de 120 confeiteiros mirins.	Cento e vinte confeiteiros mirins ajudaram Breda a preparar a refeição.
33	ORI->STR	S	S	Aluno da escola municipal de Ensino Fundamental Professor Anísio Teixeira, Maximiliano Nunes dos Santos, 11 anos, integrou a turma que preparou um prato para os ratões-do-banhado.	Maximiliano nunes dos santos fez parte da turma que preparou um prato para os ratões-do-banhado.
33	ORI->STR	S	N	É para que outras crianças repitam o discurso de Maximiliano que a Secretaria Municipal do Meio Ambiente (SMAM) promoveu a atividade.	A Secretaria Municipal do Meio Ambiente promoveu a atividade com o objetivo de ensinar outras crianças a repetirem o discurso de Maximiliano.
33	ORI->STR	S	N	Alimentos inapropriados jogados em jaulas provocam problemas gastrointestinais e adoecem os bichos.	Alimentos não apropriados provocam problemas digestivos e adoecem os bichos.
34	ORI->STR	S	S	Não bastassem o calor intenso de janeiro, o frio de rachar de maio e o aguaceiro deste mês, o clima poderá pregar outra surpresa nos gaúchos nos próximos meses.	O calor intenso de janeiro, o frio de rachar de maio e a chuvarada deste mês não foram suficientes.
34	ORI->STR	S	N	No Estado, o La Niña cria um cenário diferente daquele que transtorna a rotina dos gaúchos nos últimos dias:	No Estado, La Niña cria um cenário diferente do cenário dos últimos dias.
34	ORI->STR	S	N	Ele reduz o volume de chuvas.	Ele reduz o volume de chuvas.
34	ORI->STR	S	N	Em outras regiões do globo, La Niña também fará suas estripulias.	La Niña também fará suas confusões em outras partes do globo.
34	ORI->STR	S	S	-- Já temos um La Niña, que começou de forma rápida, mas ele terá efeito fraco a moderado -- afirma.	Mas terá efeito fraco a moderado -- afirma.
34	ORI->STR	S	S	Segundo o meteorologista Fernando Nunes, da Central de Meteorologia, a chuva ganhou fôlego no final de semana porque a frente fria não consegue avançar para outras regiões do país, impedida por uma massa de ar seco sobre Santa Catarina.	Isso ocorreu porque a frente fria não conseguiu avançar para outras regiões do país.
