production_id	level	changed	split	sentence_text_from	sentence_text_to
4	ORI->NAT	N	N	Quanto mais moderno o veículo, maior o risco de o motorista ser vítima de roubo.	Quanto mais moderno o veículo, maior o risco de o motorista ser vítima de roubo.
4	ORI->NAT	S	S	Isso porque carros novos têm cada vez mais dispositivos de segurança, como alarme, bloqueador de combustível e chave codificada.	Isso acontece porque os carros novos têm cada vez mais aparelhos de segurança.
4	ORI->NAT	S	S	Isso porque carros novos têm cada vez mais dispositivos de segurança, como alarme, bloqueador de combustível e chave codificada.	Os aparelhos de segurança são alarme, bloqueador de combustível e chave codificada.
4	ORI->NAT	S	N	Segundo especialistas, a ampliação de tecnologias seria a razão para a queda dos furtos.	Os especialistas afirmam que a maior quantidade de tecnologias seria a razão para a queda dos furtos.
4	ORI->NAT	S	S	-- Quando o criminoso quer um carro novo, ele prefere assaltar -- diz Marcos Vinícius Souza, professor do curso de Gestão em Segurança da Universidade de Santa Cruz.	-- O criminoso prefere assaltar quando quer um carro novo -- diz Marcos Vinícius Souza.
4	ORI->NAT	S	S	-- Quando o criminoso quer um carro novo, ele prefere assaltar -- diz Marcos Vinícius Souza, professor do curso de Gestão em Segurança da Universidade de Santa Cruz.	Marcos Vinícius Souza é professor do curso de Gestão em Segurança da Universidade de Santa Cruz.
5	ORI->NAT	S	S	A quatro meses da eleição de 1º de outubro, a maioria dos partidos ainda não fechou sua escalação para a disputa pelo Palácio Piratini, formando o cenário mais instável dos últimos anos.	Quatro meses antes da eleição de 1º de outubro, a maioria dos partidos ainda não escolheu os candidatos para a disputa pelo Palácio Piratini.
5	ORI->NAT	S	S	A quatro meses da eleição de 1º de outubro, a maioria dos partidos ainda não fechou sua escalação para a disputa pelo Palácio Piratini, formando o cenário mais instável dos últimos anos.	Isso causou o cenário mais variável dos últimos anos.
5	ORI->NAT	S	N	Diferentemente de outros pleitos, as legendas este ano são obrigadas a driblar novas regras eleitorais, desgaste da imagem da classe política e projetos nacionais envolvendo líderes gaúchos.	Diferentemente de outras eleições, as legendas este ano são obrigadas a driblar novas regras eleitorais, enfraquecimento da imagem da classe política e projetos nacionais envolvendo líderes gaúchos.
5	ORI->NAT	S	N	Nesta época em 2002, candidatos já estavam em campo.	Nesta época em 2002, os candidatos já estavam em campo.
5	ORI->NAT	S	S	Pelo PP (então PPB), Celso Bernardi disparava críticas contra o então secretário da Justiça e da Segurança, José Paulo Bisol.	Celso Berardi disparava críticas contra o secretário da Justiça e da Segurança daquela época.
5	ORI->NAT	S	S	Pelo PP (então PPB), Celso Bernardi disparava críticas contra o então secretário da Justiça e da Segurança, José Paulo Bisol.	Celso Bernardi é do PP.
5	ORI->NAT	S	S	Pelo PP (então PPB), Celso Bernardi disparava críticas contra o então secretário da Justiça e da Segurança, José Paulo Bisol.	O Pp antigamente se chamava PPB.
5	ORI->NAT	S	S	Pelo PP (então PPB), Celso Bernardi disparava críticas contra o então secretário da Justiça e da Segurança, José Paulo Bisol.	O secretário da Justiça e da Segurança era José Paulo Bisol.
5	ORI->NAT	S	N	Bernardi tinha Denise Kempf como vice.	Denise Kempf era vice de Bernardi.
5	ORI->NAT	S	S	O PP de hoje apresenta o deputado federal Francisco Turra como concorrente, mas negocia a composição da chapa.	O PP de hoje apresenta o deputado federal Francisco Turra como concorrente.
5	ORI->NAT	S	S	O PP de hoje apresenta o deputado federal Francisco Turra como concorrente, mas negocia a composição da chapa.	Mas o PP negocia a composição da chapa.
5	ORI->NAT	S	S	Em 29 de maio de 2002, Antônio Britto (PPS) cumpria agenda no Vale do Sinos.	Em 29 de maio de 2002, Antônio Britto cumpria agenda no Vale dos Sinos.
5	ORI->NAT	S	S	Em 29 de maio de 2002, Antônio Britto (PPS) cumpria agenda no Vale do Sinos.	Antônio Britto é do PPS.
5	ORI->NAT	S	S	Germano Bonow (PFL) era seu companheiro de chapa.	Germano Bonow era seu companheiro de chapa.
5	ORI->NAT	S	S	Germano Bonow (PFL) era seu companheiro de chapa.	Germano Bonow é do PFL.
5	ORI->NAT	S	S	O PFL de 2006 ainda não cravou um nome na disputa, e o PPS tenta firmar uma aliança em torno do deputado federal Nelson Proença.	O PFL de 2006 ainda não definiu um nome na disputa.
5	ORI->NAT	S	S	O PFL de 2006 ainda não cravou um nome na disputa, e o PPS tenta firmar uma aliança em torno do deputado federal Nelson Proença.	O PPS tenta fazer uma aliança em torno do deputado federal Nelson Proença.
5	ORI->NAT	S	N	Novas regras eleitorais dificultam negociação.	Novas regras eleitorais tornam o entendimento mais difícil.
5	ORI->NAT	S	N	Para os analistas políticos, a indecisão eleitoral de 2006 é fruto de uma confluência de fatores.	Para os analistas políticos, a indecisão eleitoral de 2006 é resultado do encontro de muitos fatores.
5	ORI->NAT	S	N	O cientista político Paulo Moura observa que o envolvimento do governador Germano Rigotto e do senador Pedro Simon na briga pela candidatura própria do PMDB a presidente congelou as negociações no Estado.	O cientista político Paulo Moura observa que a participação do governador Germano Rigotto e do senador Pedro Simon na briga pela candidatura própria do PMDB a presidente congelou os entendimentos no Estado.
5	ORI->NAT	S	N	Rigotto, lembra Moura, também provocou incertezas nos aliados ao assumir que buscaria a reeleição apenas no final de abril.	Moura lembra que Rigotto também provocou incertezas nos aliados ao assumir que buscaria a reeleição apenas no final de abril.
5	ORI->NAT	S	S	O cientista político André Marenco afirma que a Justiça Eleitoral tem sido rigorosa em relação à propaganda antes do prazo legal e que a verticalização impôs aos partidos a conciliação de nacionais e regionais.	O cientista político André Marenco afirma que a Justiça Eleitoral tem sido rigorosa sobre a propaganda antes do prazo legal.
5	ORI->NAT	S	S	O cientista político André Marenco afirma que a Justiça Eleitoral tem sido rigorosa em relação à propaganda antes do prazo legal e que a verticalização impôs aos partidos a conciliação de nacionais e regionais.	O cientista político André Marenco afirma que a verticalização impôs aos partidos o ajuste entre nacionais e regionais.
5	ORI->NAT	S	N	A regra obriga as legendas a fechar nos Estados apenas coligações que não colidam com as nacionais.	A regra obriga as legendas a fechar nos Estados apenas as uniões que não se choquem com as nacionais.
5	ORI->NAT	N	N	A cláusula de barreira também ajudou a confundir as siglas.	A cláusula de barreira também ajudou a confundir as siglas.
5	ORI->NAT	S	S	As pequenas têm dado mais atenção à eleição para deputado federal para atingir as metas impostas pela norma -- 5% do total de votos para a Câmara e 2% do total de votos válidos dos candidatos a deputado federal em nove Estados.	As pequenas têm dado mais atenção à eleição para deputado federal, para atingir as metas impostas pela norma.
5	ORI->NAT	S	S	As pequenas têm dado mais atenção à eleição para deputado federal para atingir as metas impostas pela norma -- 5% do total de votos para a Câmara e 2% do total de votos válidos dos candidatos a deputado federal em nove Estados.	As metas impostas pela norma são 5% do total de votos para a Câmara e 2% do total de votos válidos dos candidatos a deputado federal em nove Estados.
5	ORI->NAT	N	N	Sem isso, a legenda perderá vantagens como tempo de TV e verba partidária.	Sem isso, a legenda perderá vantagens como tempo de TV e verba partidária.
5	ORI->NAT	S	N	-- Os partidos estão mais cautelosos.	-- Os partidos estão mais cuidadosos.
5	ORI->NAT	S	N	Sabem que um movimento errado pode significar a morte -- diz o cientista político Murillo de Aragão.	Os partidos sabem que um movimento errado pode significar a morte -- diz o cientista político Murillo de Aragão.
5	ORI->NAT	S	S	Para explicar a instabilidade no quadro eleitoral, a cientista política Céli Pinto acrescenta uma espécie de retração da classe política provocada pelos escândalos de corrupção no país:	Para explicar a falta de firmeza no quadro eleitoral, a cientista política Céli Pinto acrescenta uma espécie de diminuição da classe política.
5	ORI->NAT	S	S	Para explicar a instabilidade no quadro eleitoral, a cientista política Céli Pinto acrescenta uma espécie de retração da classe política provocada pelos escândalos de corrupção no país:	A diminuição da classe política foi provocada pelos escândalos de corrupção no país.
5	ORI->NAT	S	N	-- Por falta de dinheiro e de disposição, essa campanha será mais pobre e mais rápida -- afirma.	-- Essa campanha será mais pobre e mais rápida, por falta de dinheiro e de disposição -- afirma Céli Pinto.
6	ORI->NAT	S	N	Os abusos com veículos particulares e a formação de servidores em alguns setores foram pontos cruciais de relatório sobre os gastos da Assembléia.	O uso indevido de veículos particulares e a formação de servidores em alguns setores foram pontos importantes do relatório sobre os gastos da Assembléia.
6	ORI->NAT	S	N	O relatório produzido pela comissão criada para revisar processos administrativos da Assembléia Legislativa destaca temas que devem provocar polêmica no parlamento.	O relatório da comissão criada para examinar os processos administrativos da Assembléia Legislativa destaca temas que devem provocar polêmica no parlamento.
6	ORI->NAT	S	N	Um deles se refere ao fato de cada deputado ter três carros cadastrados para fins de indenização por uso de carro particular.	Um dos temas é o fato de cada deputado ter três carros registrados para receber devolução de dinheiro por uso de carro particular.
6	ORI->NAT	S	N	A comissão entende que, para que seja preservado o caráter de indenização, cada parlamentar deve ter apenas um carro registrado.	A comissão entende que cada deputado deve ter apenas um carro registrado.
6	ORI->NAT	S	N	Outra questão destacada no relatório se refere à qualificação dos servidores.	Outro tema destacado no relatório é a qualificação dos servidores.
6	ORI->NAT	S	N	Duas situações foram detectadas pelo grupo:	Duas situações foram detectadas pela comissão:
6	ORI->NAT	S	S	Há setores com carência de pessoal ou, naqueles em que não faltam funcionários, há pessoas atuando em uma função para a qual não têm qualificação.	Há setores com falta de servidores e há setores em que não faltam servidores.
6	ORI->NAT	S	S	Há setores com carência de pessoal ou, naqueles em que não faltam funcionários, há pessoas atuando em uma função para a qual não têm qualificação.	Mas, nos setores em que não faltam servidores, há pessoas fazendo trabalhos para os quais não são qualificadas.
6	ORI->NAT	S	S	Esse tipo de cenário, conforme servidores da Casa, pode abrir brechas para a ocorrência de irregularidades, como a que produziu a fraude dos selos e deixou um rombo de pelo menos R$ 3,3 milhões ao parlamento.	Os servidores da Assembléia Legislativa dizem que essa situação pode abrir brechas para irregularidades.
6	ORI->NAT	S	S	Esse tipo de cenário, conforme servidores da Casa, pode abrir brechas para a ocorrência de irregularidades, como a que produziu a fraude dos selos e deixou um rombo de pelo menos R$ 3,3 milhões ao parlamento.	Uma das irregularidades foi a fraude dos selos.
6	ORI->NAT	S	S	Esse tipo de cenário, conforme servidores da Casa, pode abrir brechas para a ocorrência de irregularidades, como a que produziu a fraude dos selos e deixou um rombo de pelo menos R$ 3,3 milhões ao parlamento.	A fraude dos selos deixou um rombo de pelo menos R$ 3,3 milhões na Assembléia Legislativa.
6	ORI->NAT	S	S	O presidente da Casa, deputado Frederico Antunes (PP), afirmou ontem, ao receber o relatório, que a comissão será mantida enquanto for necessário.	Quando recebeu o relatório ontem, o presidente da Assembléia Legislativa afirmou que a comissão será mantida enquanto for necessário.
6	ORI->NAT	S	S	O presidente da Casa, deputado Frederico Antunes (PP), afirmou ontem, ao receber o relatório, que a comissão será mantida enquanto for necessário.	O presidente da Assembléia Legislativa é Frederico Antunes do Pp..
6	ORI->NAT	S	N	A Casa tem em torno de 160 contratos para serem analisados.	A Assembléia Legislativa tem em torno de 160 contratos para serem analisados.
6	ORI->NAT	S	S	Antunes vai apresentar o conteúdo do relatório hoje à Mesa Diretora e, posteriormente, implementar novas medidas de contenção e controle.	Antunes vai apresentar o relatório hoje à Mesa Diretora.
6	ORI->NAT	S	S	Antunes vai apresentar o conteúdo do relatório hoje à Mesa Diretora e, posteriormente, implementar novas medidas de contenção e controle.	Depois, Antunes vai adotar novas medidas para conter e controlar os gastos.
