production_id	level	changed	split	sentence_text_from	sentence_text_to
5	NAT->STR	S	N	O cientista político André Marenco afirma que a verticalização impôs aos partidos o ajuste entre nacionais e regionais.	O cientista político André Marenco afirma que a verticalização obrigou os partidos a fazer ajustes entre nacionais e regionais.
5	NAT->STR	S	N	A regra obriga as legendas a fechar nos Estados apenas as uniões que não se choquem com as nacionais.	A verticalização obriga as legendas a fechar nos Estados apenas as uniões que não se choquem com as nacionais.
5	NAT->STR	N	N	A cláusula de barreira também ajudou a confundir as siglas.	A cláusula de barreira também ajudou a confundir as siglas.
5	NAT->STR	S	N	As pequenas têm dado mais atenção à eleição para deputado federal, para atingir as metas impostas pela norma.	As pequenas têm dado mais atenção à eleição para deputado federal, o objetivo é atingir as metas impostas pela cláusula de barreira.
5	NAT->STR	S	N	As metas impostas pela norma são 5% do total de votos para a Câmara e 2% do total de votos válidos dos candidatos a deputado federal em nove Estados.	As metas impostas pela cláusula de barreira são 5% do total de votos para a Câmara e 2% do total de votos válidos dos candidatos a deputado federal em nove Estados.
5	NAT->STR	N	N	Sem isso, a legenda perderá vantagens como tempo de TV e verba partidária.	Sem isso, a legenda perderá vantagens como tempo de TV e verba partidária.
5	NAT->STR	N	N	-- Os partidos estão mais cuidadosos.	-- Os partidos estão mais cuidadosos.
5	NAT->STR	S	N	Os partidos sabem que um movimento errado pode significar a morte -- diz o cientista político Murillo de Aragão.	Sabem que um movimento errado pode significar a morte -- diz o cientista político Murillo de Aragão.
5	NAT->STR	S	N	Para explicar a falta de firmeza no quadro eleitoral, a cientista política Céli Pinto acrescenta uma espécie de diminuição da classe política.	Com o objetivo de explicar a falta de firmeza no quadro eleitoral, a cientista política Céli Pinto diz que a classe política diminuiu.
5	NAT->STR	S	N	A diminuição da classe política foi provocada pelos escândalos de corrupção no país.	Os escândalos de corrupção no país provocaram a diminuição da classe política.
5	NAT->STR	N	N	-- Essa campanha será mais pobre e mais rápida, por falta de dinheiro e de disposição -- afirma Céli Pinto.	-- Essa campanha será mais pobre e mais rápida, por falta de dinheiro e de disposição -- afirma Céli Pinto.
6	NAT->STR	S	N	O uso indevido de veículos particulares e a formação de servidores em alguns setores foram pontos importantes do relatório sobre os gastos da Assembléia.	O uso impróprio de veículos particulares e a formação de servidores em alguns setores foram pontos importantes do relatório sobre os gastos da Assembléia.
6	NAT->STR	S	N	O relatório da comissão criada para examinar os processos administrativos da Assembléia Legislativa destaca temas que devem provocar polêmica no parlamento.	O relatório da comissão criada com o objetivo de examinar os processos administrativos da Assembléia Legislativa destaca temas que devem provocar polêmica no parlamento.
6	NAT->STR	S	N	Um dos temas é o fato de cada deputado ter três carros registrados para receber devolução de dinheiro por uso de carro particular.	Um deles é o fato de cada deputado ter três carros registrados com o objetivo de receber de volta dinheiro por uso de carro particular.
6	NAT->STR	N	N	A comissão entende que cada deputado deve ter apenas um carro registrado.	A comissão entende que cada deputado deve ter apenas um carro registrado.
6	NAT->STR	S	N	Outro tema destacado no relatório é a qualificação dos servidores.	Outro tema destacado no relatório é a preparação dos servidores.
6	NAT->STR	N	N	Duas situações foram detectadas pela comissão:	Duas situações foram detectadas pela comissão:
6	NAT->STR	S	N	Há setores com falta de servidores e há setores em que não faltam servidores.	Setores com falta de servidores e setores em que não faltam servidores.
6	NAT->STR	S	N	Mas, nos setores em que não faltam servidores, há pessoas fazendo trabalhos para os quais não são qualificadas.	Mas, nos setores em que não faltam servidores, há pessoas fazendo trabalhos para os quais não estão preparadas.
6	NAT->STR	S	N	Os servidores da Assembléia Legislativa dizem que essa situação pode abrir brechas para irregularidades.	Os servidores da Assembléia Legislativa dizem que essa situação pode facilitar irregularidades.
6	NAT->STR	N	N	Uma das irregularidades foi a fraude dos selos.	Uma das irregularidades foi a fraude dos selos.
6	NAT->STR	S	N	A fraude dos selos deixou um rombo de pelo menos R$ 3,3 milhões na Assembléia Legislativa.	A fraude dos selos deixou um prejuízo de pelo menos R$ 3,3 milhões na Assembléia Legislativa.
6	NAT->STR	S	S	Quando recebeu o relatório ontem, o presidente da Assembléia Legislativa afirmou que a comissão será mantida enquanto for necessário.	O presidente da Assembléia Legislativa recebeu o relatório ontem.
6	NAT->STR	S	S	Quando recebeu o relatório ontem, o presidente da Assembléia Legislativa afirmou que a comissão será mantida enquanto for necessário.	O presidente da Assembléia Legislativa afirmou que a comissão será mantida enquanto for necessário.
6	NAT->STR	N	N	O presidente da Assembléia Legislativa é Frederico Antunes do PP.	O presidente da Assembléia Legislativa é Frederico Antunes do PP.
6	NAT->STR	N	N	A Assembléia Legislativa tem em torno de 160 contratos para serem analisados.	A Assembléia Legislativa tem em torno de 160 contratos para serem analisados.
6	NAT->STR	S	N	Antunes vai apresentar o relatório hoje à Mesa Diretora.	Antunes vai apresentar o relatório à Mesa Diretora hoje.
6	NAT->STR	N	N	Depois, Antunes vai adotar novas medidas para conter e controlar os gastos.	Depois, Antunes vai adotar novas medidas para conter e controlar os gastos.
6	NAT->STR	S	N	Em relação aos pagamentos por uso de carro feitos pela Assembléia, o relatório da comissão destacou a falta de controle sobre a declaração desses gastos.	Em relação aos pagamentos pelo uso de carros feitos pela Assembléia, o relatório da comissão destacou a falta de controle sobre a declaração desses gastos.
6	NAT->STR	N	N	Cada deputado pode receber R$ 6,1 mil por mês.	Cada deputado pode receber R$ 6,1 mil por mês.
6	NAT->STR	S	N	Os membros da comissão dizem que a Assembléia produziu resoluções que foram afrouxando o controle dos gastos.	Os membros da comissão dizem que a Assembléia produziu resoluções que foram relaxando o rigor do controle dos gastos.
6	NAT->STR	S	N	O controle dos gastos hoje é baseado apenas na declaração feita pelo deputado.	Hoje, o controle dos gastos se baseia apenas na declaração feita pelo deputado.
6	NAT->STR	N	N	O relatório também apontou um risco desse procedimento:	O relatório também apontou um risco desse procedimento:
6	NAT->STR	N	N	O de que esteja sendo produzido um passivo previdenciário.	O de que esteja sendo produzido um passivo previdenciário.
6	NAT->STR	S	N	Por exemplo, no caso das diárias, quando o valor recebido extrapola 50% do salário dos deputados, é preciso pagar o INSS.	Por exemplo, no caso das diárias, quando o valor recebido ultrapassa 50% do salário dos deputados, é preciso pagar o INSS.
6	NAT->STR	S	N	A comissão também tratou dos problemas que podem surgir quando as funções são exercidas por pessoas sem qualificação.	A comissão também tratou dos problemas que podem surgir quando as funções são exercidas por pessoas sem preparação.
6	NAT->STR	S	N	Hoje existe na Assembléia uma dúvida sobre a qualificação de Ubirajara Amaral Macalão para ser diretor do Departamento de Serviços Administrativos (DSA).	Hoje existe na Assembléia uma dúvida sobre a preparação de Ubirajara Amaral Macalão para ser diretor do Departamento de Serviços Administrativos (DSA).
6	NAT->STR	N	N	Ubirajara Amaral Macalão é o principal envolvido na compra e no desvio de selos.	Ubirajara Amaral Macalão é o principal envolvido na compra e no desvio de selos.
6	NAT->STR	N	N	O departamento gerencia um orçamento mensal em torno de R$ 400 mil.	O departamento gerencia um orçamento mensal em torno de R$ 400 mil.
6	NAT->STR	N	N	O orçamento mensal se refere a 27 contratos.	O orçamento mensal se refere a 27 contratos.
6	NAT->STR	N	N	Macalão entrou na Assembléia Legislativa em 1978 como servente.	Macalão entrou na Assembléia Legislativa em 1978 como servente.
6	NAT->STR	N	N	Até ser afastado do cargo por causa da fraude, ele recebia um salário de mais ou menos R$ 17 mil.	Até ser afastado do cargo por causa da fraude, ele recebia um salário de mais ou menos R$ 17 mil.
6	NAT->STR	S	N	-- A Assembléia errou quando avaliou que ele era capaz ou na Assembléia existem práticas que permitem que pessoas ocupem cargos sem qualificação para eles.	-- A Assembléia errou quando avaliou que ele era capaz ou na Assembléia existem práticas que permitem que pessoas ocupem cargos sem preparação para eles.
6	NAT->STR	N	N	As duas hipóteses preocupam -- disse um antigo servidor que preferiu não se identificar.	As duas hipóteses preocupam -- disse um antigo servidor que preferiu não se identificar.
6	NAT->STR	N	N	Ontem, Antunes disse que a quantidade de contratos gerenciados por um mesmo departamento pode ser examinada.	Ontem, Antunes disse que a quantidade de contratos gerenciados por um mesmo departamento pode ser examinada.
6	NAT->STR	N	N	A comissão foi instalada em julho, depois do escândalo Macalão.	A comissão foi instalada em julho, depois do escândalo Macalão.
6	NAT->STR	N	N	A comissão é composta por quatro servidores da Assembléia, seis da Contadoria e Auditoria-Geral do Estado (Cage) e dois do Tribunal de Contas do Estado.	A comissão é composta por quatro servidores da Assembléia, seis da Contadoria e Auditoria-Geral do Estado (Cage) e dois do Tribunal de Contas do Estado.
7	NAT->STR	N	N	O começo deste verão é o mais quente dos últimos 11 anos no Rio Grande do Sul.	O começo deste verão é o mais quente dos últimos 11 anos no Rio Grande do Sul.
7	NAT->STR	N	N	As médias de temperatura máxima variam entre 28 C e 34 C nas diferentes regiões do Estado.	As médias de temperatura máxima variam entre 28 C e 34 C nas diferentes regiões do Estado.
7	NAT->STR	N	N	As médias de temperatura máxima chegam a alcançar três graus acima dos padrões históricos.	As médias de temperatura máxima chegam a alcançar três graus acima dos padrões históricos.
7	NAT->STR	S	N	A escassez de chuva, o fenômeno El Niño e o aquecimento global ajudam a explicar o calorão gaúcho.	A falta de chuva, fenômeno El Niño e o aquecimento global ajudam a explicar o calorão gaúcho.
7	NAT->STR	N	N	As chuvas rápidas desta semana não foram suficientes para resfriar o ar por muito tempo.	As chuvas rápidas desta semana não foram suficientes para resfriar o ar por muito tempo.
7	NAT->STR	S	S	Embora temperaturas próximas a 40 C sejam comuns no verão gaúcho, a temporada 2006/2007 conquistou um lugar na História.	Temperaturas próximas a 40 C são comuns no verão gaúcho.
7	NAT->STR	S	S	Embora temperaturas próximas a 40 C sejam comuns no verão gaúcho, a temporada 2006/2007 conquistou um lugar na História.	Mas a temporada 2006/2007 conquistou um lugar na História.
7	NAT->STR	S	N	Conforme mapas de clima do Centro de Previsão de Tempo e Estudos Climáticos (Cptec), desde 1995 a média dos picos diários de calor não era tão elevada em dezembro.	Os mapas de clima do Centro de Previsão de Tempo e Estudos Climáticos (Cptec) dizem que a média dos picos diários de calor não era tão elevada em dezembro desde 1995.
7	NAT->STR	N	N	O Cptec é ligado ao Instituto Nacional de Pesquisas Espaciais (Inpe).	O Cptec é ligado ao Instituto Nacional de Pesquisas Espaciais (Inpe).
7	NAT->STR	N	N	Esse padrão se manteve no início de janeiro.	Esse padrão se manteve no início de janeiro.
7	NAT->STR	N	N	Esse padrão tornou muito quentes os primeiros dias do ano.	Esse padrão tornou muito quentes os primeiros dias do ano.
7	NAT->STR	N	N	No dia 17, Campo Bom teve 40,8 C, apenas 1,8 C abaixo do recorde gaúcho.	No dia 17, Campo Bom teve 40,8 C, apenas 1,8 C abaixo do recorde gaúcho.
7	NAT->STR	N	N	A falta de chuvas intensas e freqüentes é uma das razões apontadas para o Sul arder com as altas temperaturas.	A falta de chuvas intensas e freqüentes é uma das razões apontadas para o Sul arder com as altas temperaturas.
7	NAT->STR	S	S	As frentes frias passam pelo Estado e provocam chuvas rápidas.	As frentes frias passam pelo Estado.
7	NAT->STR	S	S	As frentes frias passam pelo Estado e provocam chuvas rápidas.	As frentes frias provocam chuvas rápidas.
7	NAT->STR	N	N	As frentes frias acabam concentrando a chuva na Região Sudeste.	As frentes frias acabam concentrando a chuva na Região Sudeste.
7	NAT->STR	S	S	-- Esse é um padrão para esta época, mas este ano está mais intenso.	-- Esse é um padrão para esta época.
7	NAT->STR	S	S	-- Esse é um padrão para esta época, mas este ano está mais intenso.	Mas este ano está mais intenso.
7	NAT->STR	S	S	Como chove mais no Sudeste, falta umidade aqui.	Chove mais no Sudeste.
7	NAT->STR	S	S	Como chove mais no Sudeste, falta umidade aqui.	Falta umidade aqui.
7	NAT->STR	N	N	Isso faz soprar mais vento quente do Norte.	Isso faz soprar mais vento quente do Norte.
7	NAT->STR	N	N	Isso aumenta ainda mais a temperatura.	Isso aumenta ainda mais a temperatura.
7	NAT->STR	N	N	Isso foi o que disse Flávio Varone.	Isso foi o que disse Flávio Varone.
7	NAT->STR	N	N	Flávio Varone é do 8º Distrito de Meteorologia.	Flávio Varone é do 8º Distrito de Meteorologia.
7	NAT->STR	S	N	O meteorologista do Cptec Lincoln Alves afirma que ventos na alta atmosfera estão soprando com menor intensidade do Pacífico Sul rumo ao Brasil.	O meteorologista do Cptec Lincoln Alves afirma que ventos na alta atmosfera estão soprando com menor intensidade do Pacífico Sul para o Brasil.
