production_id	level	changed	split	sentence_text_from	sentence_text_to
12	ORI->STR	S	N	Pela decisão do STF, nos casos de mudança de partido depois de 27 de março, as legendas terão de encaminhar à corte eleitoral um pedido de investigação para comprovar o ato de infidelidade.	A decisão do STF afirma que, nos casos de mudança de partido depois de 27 de março, os partidos terão de enviar ao TSE um pedido de investigação para comprovar a infidelidade.
12	ORI->STR	S	N	Dois ministros foram radicais pela fidelidade.	Dois ministros defenderam completamente a fidelidade.
12	ORI->STR	S	N	Já os ministros Eros Grau, Joaquim Barbosa e Ricardo Lewandowski tiveram parecer radicalmente contrários.	Os ministros Eros Grau, Joaquim Barbosa e Ricardo Lewandowski deram parecer completamente contrário.
12	ORI->STR	S	N	Para eles, não há previsão na Constituição de perda de mandato para mudanças de legenda.	Os ministros dizem que a Constituição não prevê perda de mandato para mudanças de partido.
13	ORI->STR	S	S	Na área anexa, uma esplanada para circulação de torcedores, com rampas que levam ao interior do estádio e três torres que abrigarão centro de convenções, hotel e prédio comercial.	Na área anexa, uma praça para circulação de torcedores, com rampas que levam para dentro do estádio e três torres.
13	ORI->STR	S	S	Na área anexa, uma esplanada para circulação de torcedores, com rampas que levam ao interior do estádio e três torres que abrigarão centro de convenções, hotel e prédio comercial.	As torres abrigarão centro de convenções, hotel e prédio comercial.
13	ORI->STR	S	S	Apresentado ontem pelo consórcio formado pelo banco português Banif e pela empresa de gestão de marcas TBZ, o projeto arquitetônico encantou os dirigentes do Grêmio e os empresários da construção civil e da área de entretenimento por sua beleza e funcionalidade.	O projeto encantou porque é bonito e prático.
13	ORI->STR	S	N	Mas esse não será o único a passar por análise antes que o clube decida erguer sua nova casa, após quase 53 anos no Olímpico.	Mas esse não será o único a passar por análise antes que o Grêmio decida construir seu novo estádio, após quase 53 anos no Olímpico.
13	ORI->STR	S	S	Ainda nesta semana, outro grupo, este integrado pelo também português Banco Espírito Santo e pela Luso Arenas, apresentará oferta ao Grêmio.	Outro grupo apresentará oferta ao Grêmio ainda nesta semana.
13	ORI->STR	S	S	Os portugueses Paulo Pinto da Silva, presidente do Banif, e João Barroqueiro, do TBZ, não escondem sua preferência pela construção de uma arena no local em que hoje se localiza o Olímpico.	Paulo pinto da silva é presidente do Banif.
13	ORI->STR	S	S	Hoje à tarde, no entanto, durante um vôo de helicóptero, observarão áreas na Zona Norte da Capital.	Mas observarão áreas na Zona Norte da Capital hoje à tarde.
13	ORI->STR	S	S	No primeiro, poderá ser erguido um estádio provisório, para 30 mil pessoas, onde o Grêmio mandará seus jogos por pelo menos dois anos, prazo estimado para a conclusão da arena.	No Eldorado do Sul talvez construam um estádio provisório.
13	ORI->STR	S	S	No primeiro, poderá ser erguido um estádio provisório, para 30 mil pessoas, onde o Grêmio mandará seus jogos por pelo menos dois anos, prazo estimado para a conclusão da arena.	Dois anos é o prazo para terminar a construção da arena.
13	ORI->STR	S	S	Antes de sobrevoar a Zona Norte, os portugueses ainda se reunirão no Olímpico com a direção do Grêmio e integrantes do Conselho Deliberativo para discutir o projeto.	Os portugueses se reunirão no Olímpico para discutir o projeto com a direção do Grêmio e com integrantes do Conselho Deliberativo.
14	ORI->STR	S	N	Quem estava torcendo para o Cristo Redentor se tornar uma das novas maravilhas do mundo tem hoje a última chance de dar uma forcinha para o candidato brasileiro.	As pessoas que estão torcendo para o Cristo Redentor se tornar uma das novas maravilhas do mundo têm hoje a última chance de votar nele.
14	ORI->STR	S	S	A votação se encerra às 21h pelo horário de Brasília, e o anúncio do resultado ocorre em um megaevento em Lisboa, Portugal, amanhã=à noite.	A votação acaba às 21h de Brasília.
14	ORI->STR	S	S	A votação se encerra às 21h pelo horário de Brasília, e o anúncio do resultado ocorre em um megaevento em Lisboa, Portugal, amanhã=à noite.	O anúncio do resultado ocorre amanhã=à noite em um grande evento em Lisboa.
14	ORI->STR	S	S	Os organizadores revelaram ontem que foram recebidos mais de 90 milhões de votos de todos os cantos do mundo pela Internet e pelo telefone.	Os organizadores revelaram ontem que receberam mais de 90 milhões de votos.
14	ORI->STR	S	S	Os organizadores revelaram ontem que foram recebidos mais de 90 milhões de votos de todos os cantos do mundo pela Internet e pelo telefone.	Os votos chegaram de todos os cantos do mundo.
14	ORI->STR	S	S	Apesar das boas intenções, a Organização das Nações Unidas para a Educação, a Ciência e a Cultura (Unesco) tratou de se desvincular da escolha.	A Organização das Nações Unidas para a Educação, a Ciência e a Cultura (Unesco) tratou de se desligar da escolha.
14	ORI->STR	S	S	Apesar das boas intenções, a Organização das Nações Unidas para a Educação, a Ciência e a Cultura (Unesco) tratou de se desvincular da escolha.	Mas as intenções eram boas.
15	ORI->STR	S	S	A partir de amanhã, 25 escolas da rede pública municipal da Capital serão alvo de uma vistoria do Conselho Regional de Engenharia, Arquitetura e Agronomia de Santa Catarina (CREA), em parceria com o Corpo de Bombeiros e as vigilâncias sanitárias municipal e estadual.	O CREA fará o exame junto com o Corpo de Bombeiros e as vigilâncias sanitárias municipal e estadual.
15	ORI->STR	S	S	A iniciativa surgiu após perícia feita no dia 3 de outubro na Escola de Ensino Fundamental Professora Antonieta de Barros, no Centro, onde foram constatadas infiltrações, umidade, deslocamento e desnivelamento dos pisos e degradação do concreto com corrosão das armaduras.	Nessa escola, há infiltrações, umidade, pisos fora do lugar e fora de nível e concreto destruído pela ferrugem nas armações.
15	ORI->STR	S	S	Segundo o secretário de Educação, Paulo Bauer, "o espaço deverá continuar servindo para atividades educacionais, mas não se sabe se como escola".	O secretário de educação disse que o prédio deverá continuar servindo para atividades educacionais.
15	ORI->STR	S	S	Segundo o secretário de Educação, Paulo Bauer, "o espaço deverá continuar servindo para atividades educacionais, mas não se sabe se como escola".	Mas não sabe se servirá como escola.
15	ORI->STR	S	S	A denúncia surgiu dos professores preocupados com a segurança dos estudantes e funcionários.	Os professores denunciaram as más condições da escola.
15	ORI->STR	S	S	A denúncia surgiu dos professores preocupados com a segurança dos estudantes e funcionários.	Os professores estavam preocupados com a segurança dos estudantes e funcionários.
17	ORI->STR	S	S	Tenor das multidões, vendilhão da ópera, popstar erudito, gigante bonachão -- não faltaram epítetos, elogiosos ou não, para definir Luciano Pavarotti.	Muitos adjetivos positivos e negativos definiram Luciano Pavarotti:
17	ORI->STR	S	S	Mas o cantor italiano, que morreu ontem aos 71 anos devido a um câncer no pâncreas, merece definição melhor:	Luciano pavarotti morreu ontem aos 71 anos.
17	ORI->STR	S	S	Mas o cantor italiano, que morreu ontem aos 71 anos devido a um câncer no pâncreas, merece definição melhor:	Ele morreu de câncer no pâncreas.
17	ORI->STR	S	S	Pavarotti deverá ficar na memória de muita gente como uma figura de barba e corpanzil, acostumado a soltar seu vozeirão potente diante de platéias numerosas, em teatros ou estádios de futebol, entoando temas como O Sole Mio ou Nessun Dorma.	Nessas ocasiões, cantava temas como O Sole Mio ou Nessun Norma.
17	ORI->STR	S	S	Para o músico e professor da UFRGS Celso Loureiro Chaves, o cantor é o maior vulto do universo operístico nos últimos 40 anos -- e não só pelo imponente porte físico de 1m90cm de altura.	Celso Loureiro é músico e professor da UFRGS.
17	ORI->STR	S	N	-- A importância dele é ter mantido viva a ópera, que estava moribunda -- diz Chaves.	Chave diz que a importância de Pavarotti é ter mantido a ópera viva.
17	ORI->STR	S	S	Plácido Domingo lembrou o "maravilhoso senso de humor" do parceiro italiano, capaz de proporcionar momentos tão divertidos nos concertos dos Três Tenores que "nós nos esquecíamos de que estávamos cantando para um público que pagará".	Plácido domingo lembrou o "maravilhoso senso de humor" do colega italiano.
17	ORI->STR	S	S	Plácido Domingo lembrou o "maravilhoso senso de humor" do parceiro italiano, capaz de proporcionar momentos tão divertidos nos concertos dos Três Tenores que "nós nos esquecíamos de que estávamos cantando para um público que pagará".	Pavarotti era capaz de oferecer momentos tão divertidos nos concertos dos Três Tenores que "nós nos esquecíamos de que estávamos cantando para um público que pagara ingresso".
17	ORI->STR	S	S	O regente indiano Zubin Mehta, um dos principais colaboradores do tenor, destacou que "Luciano tinha uma aura especial, emanava sensações positivas".	O maestro indiano Zubin Mehta destacou que "Luciano tinha uma aura especial, espalhava sensações positivas".
17	ORI->STR	S	S	O regente indiano Zubin Mehta, um dos principais colaboradores do tenor, destacou que "Luciano tinha uma aura especial, emanava sensações positivas".	Zubin mehta foi um dos principais colaboradores de Pavarotti.
17	ORI->STR	S	N	Outro companheiro de palco, José Carreras, o definiu como "uma das maiores vozes da história".	José carreras o definiu como "uma das maiores vozes da história".
17	ORI->STR	S	N	Com tanto reconhecimento e prestígio, Pavarotti teve um fim sereno.	Pavarotti teve um fim tranqüilo.
17	ORI->STR	S	S	O homem de fama e fortuna, que na infância pobre quis ser jogador de futebol, tornou-se como artista um craque.	Pavarotti tinha fama e dinheiro.
18	ORI->STR	S	S	Como parte da sua nova estratégia para a guerra no Iraque, a ser divulgada nos próximos dias, o presidente dos EUA, George W Bush, deve anunciar o envio de mais 20 mil militares ao país do Oriente Médio.	O presidente dos EUA deve anunciar que vai enviar mais de 20 mil militares ao Iraque.
18	ORI->STR	S	S	Como parte da sua nova estratégia para a guerra no Iraque, a ser divulgada nos próximos dias, o presidente dos EUA, George W Bush, deve anunciar o envio de mais 20 mil militares ao país do Oriente Médio.	Enviar mais militares ao Iraque é parte da nova estratégia de George W Bush para a guerra no Iraque.
18	ORI->STR	S	N	Desde a invasão do país, em 2003, pouco mais de 3 mil já perderam a vida.	Um pouco mais de 3 mil soldados já morreram desde a invasão do Iraque em 2003.
18	ORI->STR	S	S	"O primeiro-ministro iraquiano, Nouri al-Maliki, aceitou formalmente, na quinta-feira passada, em uma longa conversa telefônica com o presidente Bush, o aumento das tropas dos EUA", revelou o Times.	O Times revelou que o primeiro-ministro iraquiano aceitou oficialmente o aumento das tropas dos EUA.
18	ORI->STR	S	S	Conforme o jornal, a nova estratégia da Casa Branca para o Iraque incluiria também um pacote de obras públicas orçado em US$ 1 bilhão, que beneficiaria com trabalho e renda iraquianos desempregados.	O jornal afirma que a nova estratégia da Casa Branca no Iraque incluiria também um pacote de obras públicas de 1 bilhão de dólares.
18	ORI->STR	S	S	Conforme o jornal, a nova estratégia da Casa Branca para o Iraque incluiria também um pacote de obras públicas orçado em US$ 1 bilhão, que beneficiaria com trabalho e renda iraquianos desempregados.	O pacote traria trabalho e renda para iraquianos desempregados.
18	ORI->STR	S	S	Recém-empossada presidente da Câmara, a deputada democrata Nancy Pelosi prometeu ontem uma "análise cuidadosa" dos planos do governo antes da aprovação da liberação de fundos.	A deputada democrata Nancy Pelosi prometeu ontem uma "análise cuidadosa" dos planos do governo antes de aprovar a entrega de dinheiro.
18	ORI->STR	S	S	Nancy disse que seu partido não dará a Bush um "cheque em branco" para sua nova estratégia no Iraque -- classificada por líderes democratas de uma "perigosa escalada" do conflito.	Nancy disse que seu partido não dará um "cheque em branco" ao Bush para a nova estratégia no Iraque.
18	ORI->STR	S	S	Nancy disse que seu partido não dará a Bush um "cheque em branco" para sua nova estratégia no Iraque -- classificada por líderes democratas de uma "perigosa escalada" do conflito.	Os líderes democratas chamam a nova estratégia no Iraque de "perigosa escalada" da guerra.
