production_id	level	changed	split	sentence_text_from	sentence_text_to
19	ORI->NAT	S	N	Por se tratar de um fenômeno parecido com um eclipse solar, as precauções na hora de observar a passagem de Mercúrio também devem ser rigorosas.	As precauções na hora de observar a passagem de Mercúrio devem ser rigorosas, porque o fenômeno é parecido com um eclipse solar.
19	ORI->NAT	S	N	O principal cuidado a ser tomado é usar lente de soldador número 14 ou projetar com uma luneta a imagem do Sol numa parede ou numa cartolina branca.	O principal cuidado é usar lente de soldador número 14 ou projetar a imagem do Sol numa parede ou numa cartolina branca, usando uma luneta.
19	ORI->NAT	N	N	-- Nada de radiografias, de filmes fotográficos e de olhar diretamente para o Sol a olho nu ou com binóculos e telescópios.	-- Nada de radiografias, de filmes fotográficos e de olhar diretamente para o Sol a olho nu ou com binóculos e telescópios.
19	ORI->NAT	S	N	Apenas na costa oeste dos Estados Unidos e do Canadá e no extremo leste da Austrália a passagem poderá ser observada por toda a extensão do disco solar -- de cima para baixo.	Apenas na costa oeste dos Estados Unidos e do Canadá e no extremo leste da Austrália o fenômeno poderá ser observado em toda a extensão do disco solar, de cima para baixo.
20	ORI->NAT	N	N	O governo começou a traçar a estratégia para não perder a votação da CPMF na Comissão de Constituição e Justiça (CCJ) do Senado.	O governo começou a traçar a estratégia para não perder a votação da CPMF na Comissão de Constituição e Justiça (CCJ) do Senado.
20	ORI->NAT	S	N	Para evitar um novo desgaste político, a administração federal não pretende influir, ao menos por enquanto, para que os senadores do PMDB contrários à CPMF sejam substituídos na CCJ.	Para evitar um novo enfraquecimento político, o governo não pretende influir para que os senadores do PMDB contrários à CPMF sejam substituídos na CCJ.
20	ORI->NAT	S	N	Se a situação apertar, no entanto, a tática do Executivo será passar o rolo compressor:	O método do governo será tirar pessoas da comissão se a situação apertar.
20	ORI->NAT	S	N	A manobra é arriscada, pois, para dar certo, o Executivo precisa ter a segurança de contar com votos no plenário para aprovar a renovação da contribuição.	O método é arriscado, pois o governo precisa ter certeza de contar com votos no plenário para aprovar a CPMF.
20	ORI->NAT	S	N	Não foi à toa que o Planalto reabriu o balcão de negociações.	Não foi à toa que o governo recomeçou a negociar com os senadores.
20	ORI->NAT	S	N	Num cálculo bastante otimista, a Presidência da República teria ainda de 51 a 53 votos no plenário.	O governo teria também de 51 a 53 votos no plenário.
21	ORI->NAT	S	N	A Igreja Católica e seus fiéis estão em contagem regressiva.	A Igreja Católica e seus fiéis estão contando os dias.
21	ORI->NAT	S	N	A situação do Iraque, a fome e as crises políticas que ocorrem na Ásia e na África.	Urbi et orbi significa "para a cidade de Roma e o mundo".
21	ORI->NAT	S	N	Entre 1978 e 2005, seus anos de papado, esteve no país em 1980, 1982, 1991 e 1997.	João Paulo II esteve no Brasil em 1980, 1982, 1991 e 1997.
21	ORI->NAT	S	N	A 30 dias da chegada de Bento XVI, ZH traça seus passos nas cidades de São Paulo, Aparecida e Guaratinguetá.	Faltando 30 dias para Bento XVI chegar, ZH traça seus passos nas cidades de São Paulo, Aparecida e Guaratinguetá.
23	ORI->NAT	N	N	Prefeitura aguarda a chegada de peças para a reforma.	Prefeitura aguarda a chegada de peças para a reforma.
23	ORI->NAT	S	N	Mais de dois anos depois de ser danificada, a Fonte Talavera aguarda pela restauração.	A Fonte Talavera aguarda pelo conserto mais de dois anos depois de ser quebrada.
23	ORI->NAT	S	N	A prefeitura espera a resolução de problemas burocráticos para que o material para a reconstrução do monumento histórico chegue da Europa.	A prefeitura espera a solução de problemas burocráticos para que o material para consertar o monumento histórico chegue da Europa.
23	ORI->NAT	S	N	O projeto demorou porque precisávamos definir quais peças substituiriam as destruídas -- explica o secretário da Coordenação Política e Governança Local, Cézar Busatto.	O projeto demorou, porque precisávamos definir quais peças substituiriam as destruídas -- explica o secretário da Coordenação Política e Governança Local.
23	ORI->NAT	S	N	A coordenadora de Memória da Secretaria de Cultura, Miriam Avruch, garante que metade do valor já foi paga.	A coordenadora de Memória da Secretaria de Cultura garante que metade do valor já foi paga.
23	ORI->NAT	S	N	O material demorou para ficar pronto porque as técnicas utilizadas na confecção não estavam funcionando.	O material demorou para ficar pronto, porque as técnicas utilizadas para fazer a fonte não estavam funcionando.
23	ORI->NAT	S	N	Em 2000, ocorreu a primeira reforma na Talavera.	A primeira reforma na Talavera ocorreu em 2000.
23	ORI->NAT	S	N	Para evitar a ação dos vândalos, foi erguida uma grade no entorno.	Foi colocada uma grade em volta da fonte para evitar a ação dos destruidores.
23	ORI->NAT	S	N	Não surtiu efeito.	Não adiantou.
23	ORI->NAT	N	N	O novo projeto prevê uma proteção maior.	O novo projeto prevê uma proteção maior.
23	ORI->NAT	S	N	-- É difícil parar com a depredação.	-- É difícil para com a destruição.
23	ORI->NAT	S	N	Causa um constrangimento, porque trabalhamos muito em função da educação patrimonial -- diz Miriam.	Causa vergonha, porque trabalhamos muito para educar as pessoas para respeitarem o patrimônio público -- diz Miriam.
27	ORI->NAT	S	N	Uma onda de condenações varreu o planeta ontem, horas depois de a Coréia do Norte realizar o primeiro teste atômico de sua história.	Uma onda de críticas varreu o planeta ontem, horas depois que a Coréia do Norte realizou o primeiro teste atômico de sua história.
27	ORI->NAT	S	N	O governo americano também advertiu que um eventual ataque contra a Coréia do Sul ou o Japão seria considerado "um ataque contra os EUA".	O governo americano também avisou que um ataque contra a Coréia do Sul ou o Japão seria considerado "um ataque contra os EUA".
27	ORI->NAT	S	N	Por meio de uma nota, o Ministério das Relações Exteriores brasileiro também condenou o teste nuclear.	O Ministério das Relações Exteriores brasileiro também condenou o teste nuclear por meio de uma nota.
28	ORI->NAT	S	N	Se super-heróis realmente existem, o garoto Riquelme Wesley dos Santos, de apenas cinco anos, certamente é um deles.	Se super-heróis realmente existem, Riquelme Wesley dos Santos certamente é um deles.
28	ORI->NAT	S	N	Da residência, nada sobrou.	Nada sobrou da casa.
28	ORI->NAT	S	N	Ficou a felicidade de uma família que, apesar de não ter mais a própria casa, continua unida.	Mas a família continua feliz e unida.
28	ORI->NAT	S	N	O menino brincava no pátio quando percebeu o incêndio no quarto da menina.	Riquelme brincava no pátio quando percebeu o incêndio no quarto da menina.
28	ORI->NAT	S	N	A mãe entrou em pânico e saiu da casa.	Lucilene entrou em pânico e saiu de casa.
28	ORI->NAT	S	N	Quando começou a gritar, Riquelme disse:	Quando Lucilene começou a gritar, Riquelme disse:
28	ORI->NAT	S	N	-- Não chora tia, fica tranqüila que eu salvo a sua filha.	-- Não chora, tia, fica tranqüila que eu salvo a sua filha.
28	ORI->NAT	S	N	Logo em seguida, os bombeiros chegaram.	Os bombeiros chegaram logo em seguida.
28	ORI->NAT	N	N	Questionado se não teve medo, o garoto foi enfático:	Questionado se não teve medo, o garoto foi enfático:
28	ORI->NAT	N	N	-- Claro que não.	-- Claro que não.
28	ORI->NAT	N	N	O Homem-Aranha não é fraco e não tem medo de nada.	O Homem-Aranha não é fraco e não tem medo de nada.
28	ORI->NAT	N	N	Bombeiros não recomendam ação.	Bombeiros não recomendam ação.
28	ORI->NAT	S	N	-- Um ser humano, principalmente criança, que entra em um incêndio sem qualquer treinamento ou proteção, corre sérios riscos de vida.	-- Um ser humano que entra em um incêndio sem qualquer treinamento ou proteção corre sérios riscos de vida, principalmente se for criança.
28	ORI->NAT	N	N	O ideal é esperar pelos bombeiros.	O ideal é esperar pelos bombeiros.
28	ORI->NAT	S	N	-- E, como o Riquelme, é preciso ser muito rápido -- finaliza.	-- E é preciso ser muito rápido, como o Riquelme -- diz o sargento.
29	ORI->NAT	N	N	Pátria, socialismo ou morte.	Pátria, socialismo ou morte.
29	ORI->NAT	N	N	-- Pátria, socialismo ou morte, eu juro!	-- Pátria, socialismo ou morte, eu juro!
29	ORI->NAT	S	N	Isso não deve afetar os planos da Petrobras no país, segundo a estatal brasileira, porque os contratos já estariam adequados à legislação.	Isso não deve afetar os planos da Petrobras na Venezuela, porque os contratos já estariam adequados à legislação.
29	ORI->NAT	S	N	-- Estamos recuperando a maior reserva petrolífera do planeta -- afirmou Chávez.	-- Estamos recuperando a maior reserva de petróleo do planeta -- Chávez afirmou.
29	ORI->NAT	S	N	-- Se vão brincar de ser alarmistas, podem começar a se divertir.	-- Se vão brincar de divulgar boatos alarmantes, podem começar a se divertir.
29	ORI->NAT	N	N	-- Não vamos fazer nada ilegal.	-- Não vamos fazer nada ilegal.
29	ORI->NAT	N	N	Negociaremos com os cidadãos que possuem ações dessas companhias.	Negociaremos com os cidadãos que possuem ações dessas companhias.
29	ORI->NAT	N	N	Sobrou até para a Igreja.	Sobrou até para a Igreja.
29	ORI->NAT	N	N	Que Deus o perdoe, ele não sabe o que faz.	Que Deus o perdoe, ele não sabe o que faz.
30	ORI->NAT	S	N	Colada à centenária parede do Mosteiro da Luz, a fila não é longa.	A fila que está perto da parede do Mosteiro da Luz não é longa.
30	ORI->NAT	S	N	É das mãos de apenas 13 religiosas que saem as famosas pílulas de Frei Galvão, imortalizadas pelo primeiro santo brasileiro.	As famosas pílulas de Frei Galvão saem das mãos de apenas 13 monjas.
30	ORI->NAT	S	N	À direita, uma pequena janela rotatória com a inscrição:	À direita, está uma pequena janela que gira com uma inscrição:
30	ORI->NAT	S	N	"Coloque o donativo aqui e depois pegue as pílulas".	"Coloque a oferta aqui e depois pegue as pílulas".
30	ORI->NAT	S	N	Deposita-se qualquer quantia:	Deposita-se qualquer quantia.
30	ORI->NAT	S	N	O silêncio e a impossibilidade de se ver o que há atrás da parede aumenta a sensação de mistério.	O silêncio e a impossibilidade de ver o que está atrás da parede aumentam a sensação de mistério.
30	ORI->NAT	S	N	Dei Genitrix, intercede pro nobis (Depois do parto, ó Virgem, permaneceste intacta, Mãe de Deus, intercedei por nós).	-- Depois do parto, ó Virgem, permaneceste intacta, Mãe de Deus, intercedei por nós.
30	ORI->NAT	S	N	Os fiéis atribuem às pílulas poderes milagrosos.	Os fiéis atribuem às pílulas poderes fora do comum.
30	ORI->NAT	S	N	Na fila mesmo, devotos provenientes de várias partes do país compartilham suas histórias.	Na fila, os fiéis que vêm de várias partes do país compartilham suas histórias.
30	ORI->NAT	S	N	A maioria delas inacreditável aos olhos da ciência.	A maioria das histórias é exagerada aos olhos da ciência.
30	ORI->NAT	S	N	Mas totalmente possíveis diante da fé.	Mas as histórias são totalmente possíveis diante da fé.
30	ORI->NAT	S	N	Depositou R$ 10 na janelinha.	Edna depositou R$ 10 na janelinha.
30	ORI->NAT	S	N	-- Duas famílias -- limitou-se a dizer, sussurrando para as monjas do outro lado da parede.	-- Duas famílias -- Edna falou baixinho para as monjas que estavam do outro lado da parede.
30	ORI->NAT	S	N	Recebeu seis pílulas.	Edna recebeu seis pílulas.
30	ORI->NAT	S	N	Inversamente proporcional à irritação da religiosa, estava a dona de uma banquinha em frente ao mosteiro.	Tereza Pinheiro é dona de uma banquinha em frente ao mosteiro.
30	ORI->NAT	N	N	-- Sou amiga das freiras.	-- Sou amiga das freiras.
30	ORI->NAT	S	N	Ela própria é uma devota de Frei Galvão:	Ela própria é muito apegada a Frei Galvão:
30	ORI->NAT	S	N	-- Fumava há mais de 40 anos.	-- Eu fumava há mais de 40 anos.
30	ORI->NAT	N	N	Depois que tomei a pílula, parei em uma semana.	Depois que tomei a pílula, parei em uma semana.
31	ORI->NAT	S	N	As gravações começaram ontem de manhã, na Capital.	As gravações começaram ontem de manhã na Capital.
31	ORI->NAT	S	N	Para manter o mistério até a exibição na tevê, a produção do programa não liberou a identificação dos participantes.	Com o objetivo de manter o mistério até a exibição na tevê, a produção do programa não liberou a identificação dos participantes.
31	ORI->NAT	N	N	-- Este será o maior desafio da equipe.	-- Este será o maior desafio da equipe.
31	ORI->NAT	N	N	A casa é pequena e muito estranha.	A casa é pequena e muito estranha.
31	ORI->NAT	S	N	E ainda tem oito cachorros -- contou Luciano.	A casa também tem oito cachorros -- contou Luciano.
31	ORI->NAT	S	N	Cada participante foi acompanhado por três funcionários da equipe durante o desafio.	Três funcionários da equipe acompanharam cada participante durante o desafio.
31	ORI->NAT	N	N	O programa com os gaúchos vai ao ar em setembro.	O programa com os gaúchos vai ao ar em setembro.
31	ORI->NAT	S	N	A entrega da nova casa aos Silva está prevista para daqui a 15 dias.	A nova casa dos Silva vai ser entregue daqui a 15 dias.
31	ORI->NAT	S	N	As cenas deverão ir ao ar na segunda quinzena de setembro.	As cenas deverão ir ao ar nas duas últimas semanas de setembro.
31	ORI->NAT	N	N	Como participar.	Como participar.
